recorder,recorderid,recorderlogin,recorderplace,recorderlat,recorderlon,landcover_distribution_obs,taxon_distribution_obs,identifier,ids,records,identifierid,identifierlogin,identifierplace,identifierlat,identifierlon,totalids,landcover_distribution_ids,taxon_distribution_ids
christinr,3085737,christinr,"Westchester County, US-NY, US",41.26860844667305,-73.91838238796461,"{""distribution"": [{""frequency"": 3, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 91, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 2, ""landcover"": ""Grasslands""}, {""frequency"": 9, ""landcover"": ""Permanent wetlands""}, {""frequency"": 49, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 3, ""landcover"": ""Water bodies""}, {""frequency"": 9, ""landcover"": ""Woody Savannas""}, {""frequency"": 4, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Amphibia"", ""frequency"": 1}, {""taxon"": ""Fungi"", ""frequency"": 38}, {""taxon"": ""Insecta"", ""frequency"": 5}, {""taxon"": ""Plantae"", ""frequency"": 121}, {""taxon"": ""Protozoa"", ""frequency"": 2}, {""taxon"": ""Reptilia"", ""frequency"": 1}, {""taxon"": null, ""frequency"": 2}]}",mycowalt,12,47,239596,mycowalt,"Ontario 60, Ontario K0J 2M0, Canada",45.837158203125,-78.3791275024414,1300,"{""distribution"": [{""frequency"": 28, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 33, ""landcover"": ""Croplands""}, {""frequency"": 486, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 3, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 21, ""landcover"": ""Grasslands""}, {""frequency"": 35, ""landcover"": ""Mixed forests""}, {""frequency"": 13, ""landcover"": ""Permanent wetlands""}, {""frequency"": 134, ""landcover"": ""Savannas""}, {""frequency"": 186, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 4, ""landcover"": ""Water bodies""}, {""frequency"": 223, ""landcover"": ""Woody Savannas""}, {""frequency"": 49, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Fungi"", ""frequency"": 1299}, {""taxon"": ""Plantae"", ""frequency"": 1}]}"
antoniozodda,5260577,antoniozodda,"The Ohio State University, Columbus, OH, US",40.002739980915685,-83.02370169685018,"{""distribution"": [{""frequency"": 9, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 3, ""landcover"": ""Croplands""}, {""frequency"": 96, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 13, ""landcover"": ""Grasslands""}, {""frequency"": 41, ""landcover"": ""Permanent wetlands""}, {""frequency"": 97, ""landcover"": ""Savannas""}, {""frequency"": 265, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 97, ""landcover"": ""Woody Savannas""}]}","{""distribution"": [{""taxon"": ""Actinopterygii"", ""frequency"": 9}, {""taxon"": ""Amphibia"", ""frequency"": 7}, {""taxon"": ""Animalia"", ""frequency"": 5}, {""taxon"": ""Arachnida"", ""frequency"": 16}, {""taxon"": ""Aves"", ""frequency"": 10}, {""taxon"": ""Fungi"", ""frequency"": 186}, {""taxon"": ""Insecta"", ""frequency"": 66}, {""taxon"": ""Mammalia"", ""frequency"": 6}, {""taxon"": ""Mollusca"", ""frequency"": 3}, {""taxon"": ""Plantae"", ""frequency"": 289}, {""taxon"": ""Protozoa"", ""frequency"": 10}, {""taxon"": ""Reptilia"", ""frequency"": 8}, {""taxon"": null, ""frequency"": 7}]}",mycowalt,20,278,239596,mycowalt,"Ontario 60, Ontario K0J 2M0, Canada",45.837158203125,-78.3791275024414,1300,"{""distribution"": [{""frequency"": 28, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 33, ""landcover"": ""Croplands""}, {""frequency"": 486, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 3, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 21, ""landcover"": ""Grasslands""}, {""frequency"": 35, ""landcover"": ""Mixed forests""}, {""frequency"": 13, ""landcover"": ""Permanent wetlands""}, {""frequency"": 134, ""landcover"": ""Savannas""}, {""frequency"": 186, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 4, ""landcover"": ""Water bodies""}, {""frequency"": 223, ""landcover"": ""Woody Savannas""}, {""frequency"": 49, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Fungi"", ""frequency"": 1299}, {""taxon"": ""Plantae"", ""frequency"": 1}]}"
yakfur,2002,yakfur,"931 Observatory Dr, St Albans, WV 25177, USA",38.37064743041992,-81.81082153320312,"{""distribution"": [{""frequency"": 805, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 9, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 243, ""landcover"": ""Woody Savannas""}]}","{""distribution"": [{""taxon"": ""Amphibia"", ""frequency"": 13}, {""taxon"": ""Animalia"", ""frequency"": 7}, {""taxon"": ""Arachnida"", ""frequency"": 39}, {""taxon"": ""Aves"", ""frequency"": 18}, {""taxon"": ""Fungi"", ""frequency"": 290}, {""taxon"": ""Insecta"", ""frequency"": 200}, {""taxon"": ""Mammalia"", ""frequency"": 16}, {""taxon"": ""Mollusca"", ""frequency"": 21}, {""taxon"": ""Plantae"", ""frequency"": 439}, {""taxon"": ""Protozoa"", ""frequency"": 13}, {""taxon"": ""Reptilia"", ""frequency"": 18}, {""taxon"": null, ""frequency"": 1}]}",mycowalt,22,568,239596,mycowalt,"Ontario 60, Ontario K0J 2M0, Canada",45.837158203125,-78.3791275024414,1300,"{""distribution"": [{""frequency"": 28, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 33, ""landcover"": ""Croplands""}, {""frequency"": 486, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 3, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 21, ""landcover"": ""Grasslands""}, {""frequency"": 35, ""landcover"": ""Mixed forests""}, {""frequency"": 13, ""landcover"": ""Permanent wetlands""}, {""frequency"": 134, ""landcover"": ""Savannas""}, {""frequency"": 186, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 4, ""landcover"": ""Water bodies""}, {""frequency"": 223, ""landcover"": ""Woody Savannas""}, {""frequency"": 49, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Fungi"", ""frequency"": 1299}, {""taxon"": ""Plantae"", ""frequency"": 1}]}"
waywardwes9,3739326,waywardwes,"Locker Ct, Berea, KY, US",37.593029224237306,-84.27585114266769,"{""distribution"": [{""frequency"": 650, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 1, ""landcover"": ""Croplands""}, {""frequency"": 67, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 81, ""landcover"": ""Savannas""}, {""frequency"": 86, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 3, ""landcover"": ""Woody Savannas""}]}","{""distribution"": [{""taxon"": ""Amphibia"", ""frequency"": 2}, {""taxon"": ""Animalia"", ""frequency"": 11}, {""taxon"": ""Arachnida"", ""frequency"": 39}, {""taxon"": ""Aves"", ""frequency"": 39}, {""taxon"": ""Fungi"", ""frequency"": 42}, {""taxon"": ""Insecta"", ""frequency"": 540}, {""taxon"": ""Mammalia"", ""frequency"": 12}, {""taxon"": ""Mollusca"", ""frequency"": 5}, {""taxon"": ""Plantae"", ""frequency"": 189}, {""taxon"": ""Protozoa"", ""frequency"": 2}, {""taxon"": ""Reptilia"", ""frequency"": 2}, {""taxon"": ""Viruses"", ""frequency"": 1}, {""taxon"": null, ""frequency"": 7}]}",Eric Williams,11,421,275627,ericwilliams,"Kentucky, US",37.09569054491393,-87.50250913237865,1852,"{""distribution"": [{""frequency"": 2, ""landcover"": ""Barren""}, {""frequency"": 78, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 89, ""landcover"": ""Croplands""}, {""frequency"": 353, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 2, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 13, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 63, ""landcover"": ""Grasslands""}, {""frequency"": 68, ""landcover"": ""Mixed forests""}, {""frequency"": 7, ""landcover"": ""Open shrublands""}, {""frequency"": 26, ""landcover"": ""Permanent wetlands""}, {""frequency"": 203, ""landcover"": ""Savannas""}, {""frequency"": 372, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 14, ""landcover"": ""Water bodies""}, {""frequency"": 342, ""landcover"": ""Woody Savannas""}, {""frequency"": 42, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Amphibia"", ""frequency"": 2}, {""taxon"": ""Arachnida"", ""frequency"": 18}, {""taxon"": ""Aves"", ""frequency"": 42}, {""taxon"": ""Insecta"", ""frequency"": 1769}, {""taxon"": ""Mammalia"", ""frequency"": 10}, {""taxon"": ""Plantae"", ""frequency"": 7}, {""taxon"": ""Reptilia"", ""frequency"": 4}]}"
chmf,3390639,chmf,"Taylor County, KY, USA",37.44054368194906,-85.36004460963532,"{""distribution"": [{""frequency"": 44, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 111, ""landcover"": ""Savannas""}, {""frequency"": 15, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 1, ""landcover"": ""Woody Savannas""}]}","{""distribution"": [{""taxon"": ""Amphibia"", ""frequency"": 1}, {""taxon"": ""Arachnida"", ""frequency"": 2}, {""taxon"": ""Aves"", ""frequency"": 1}, {""taxon"": ""Fungi"", ""frequency"": 2}, {""taxon"": ""Insecta"", ""frequency"": 123}, {""taxon"": ""Plantae"", ""frequency"": 41}, {""taxon"": ""Reptilia"", ""frequency"": 1}]}",Eric Williams,13,83,275627,ericwilliams,"Kentucky, US",37.09569054491393,-87.50250913237865,1852,"{""distribution"": [{""frequency"": 2, ""landcover"": ""Barren""}, {""frequency"": 78, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 89, ""landcover"": ""Croplands""}, {""frequency"": 353, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 2, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 13, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 63, ""landcover"": ""Grasslands""}, {""frequency"": 68, ""landcover"": ""Mixed forests""}, {""frequency"": 7, ""landcover"": ""Open shrublands""}, {""frequency"": 26, ""landcover"": ""Permanent wetlands""}, {""frequency"": 203, ""landcover"": ""Savannas""}, {""frequency"": 372, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 14, ""landcover"": ""Water bodies""}, {""frequency"": 342, ""landcover"": ""Woody Savannas""}, {""frequency"": 42, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Amphibia"", ""frequency"": 2}, {""taxon"": ""Arachnida"", ""frequency"": 18}, {""taxon"": ""Aves"", ""frequency"": 42}, {""taxon"": ""Insecta"", ""frequency"": 1769}, {""taxon"": ""Mammalia"", ""frequency"": 10}, {""taxon"": ""Plantae"", ""frequency"": 7}, {""taxon"": ""Reptilia"", ""frequency"": 4}]}"
Barb Graham,382220,hitmewithyourmesomphix,"Powell County, KY, USA",37.76232005656292,-83.8933240758859,"{""distribution"": [{""frequency"": 1, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 1453, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 15, ""landcover"": ""Mixed forests""}, {""frequency"": 6, ""landcover"": ""Savannas""}, {""frequency"": 44, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 79, ""landcover"": ""Woody Savannas""}]}","{""distribution"": [{""taxon"": ""Amphibia"", ""frequency"": 18}, {""taxon"": ""Animalia"", ""frequency"": 13}, {""taxon"": ""Arachnida"", ""frequency"": 87}, {""taxon"": ""Aves"", ""frequency"": 11}, {""taxon"": ""Bacteria"", ""frequency"": 1}, {""taxon"": ""Fungi"", ""frequency"": 78}, {""taxon"": ""Insecta"", ""frequency"": 1152}, {""taxon"": ""Mammalia"", ""frequency"": 7}, {""taxon"": ""Mollusca"", ""frequency"": 27}, {""taxon"": ""Plantae"", ""frequency"": 374}, {""taxon"": ""Protozoa"", ""frequency"": 2}, {""taxon"": ""Reptilia"", ""frequency"": 20}, {""taxon"": null, ""frequency"": 4}]}",Eric Williams,16,751,275627,ericwilliams,"Kentucky, US",37.09569054491393,-87.50250913237865,1852,"{""distribution"": [{""frequency"": 2, ""landcover"": ""Barren""}, {""frequency"": 78, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 89, ""landcover"": ""Croplands""}, {""frequency"": 353, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 2, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 13, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 63, ""landcover"": ""Grasslands""}, {""frequency"": 68, ""landcover"": ""Mixed forests""}, {""frequency"": 7, ""landcover"": ""Open shrublands""}, {""frequency"": 26, ""landcover"": ""Permanent wetlands""}, {""frequency"": 203, ""landcover"": ""Savannas""}, {""frequency"": 372, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 14, ""landcover"": ""Water bodies""}, {""frequency"": 342, ""landcover"": ""Woody Savannas""}, {""frequency"": 42, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Amphibia"", ""frequency"": 2}, {""taxon"": ""Arachnida"", ""frequency"": 18}, {""taxon"": ""Aves"", ""frequency"": 42}, {""taxon"": ""Insecta"", ""frequency"": 1769}, {""taxon"": ""Mammalia"", ""frequency"": 10}, {""taxon"": ""Plantae"", ""frequency"": 7}, {""taxon"": ""Reptilia"", ""frequency"": 4}]}"
harry_cooper,5468159,harry_cooper,"University of Oklahoma Biological Station, Kingston, OK, US",33.881685090184675,-96.80109761352574,"{""distribution"": [{""frequency"": 85, ""landcover"": ""Grasslands""}, {""frequency"": 86, ""landcover"": ""Permanent wetlands""}, {""frequency"": 63, ""landcover"": ""Savannas""}, {""frequency"": 54, ""landcover"": ""Urban and built-up lands""}]}","{""distribution"": [{""taxon"": ""Actinopterygii"", ""frequency"": 16}, {""taxon"": ""Amphibia"", ""frequency"": 5}, {""taxon"": ""Animalia"", ""frequency"": 5}, {""taxon"": ""Arachnida"", ""frequency"": 13}, {""taxon"": ""Aves"", ""frequency"": 13}, {""taxon"": ""Fungi"", ""frequency"": 23}, {""taxon"": ""Insecta"", ""frequency"": 136}, {""taxon"": ""Mammalia"", ""frequency"": 2}, {""taxon"": ""Mollusca"", ""frequency"": 1}, {""taxon"": ""Plantae"", ""frequency"": 59}, {""taxon"": ""Reptilia"", ""frequency"": 9}, {""taxon"": null, ""frequency"": 9}]}",Zach DuFran,17,158,288963,zdufran,Thunderbird Chapel,35.190338134765625,-97.2718734741211,244,"{""distribution"": [{""frequency"": 1, ""landcover"": ""Closed shrublands""}, {""frequency"": 32, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 2, ""landcover"": ""Croplands""}, {""frequency"": 4, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 72, ""landcover"": ""Grasslands""}, {""frequency"": 17, ""landcover"": ""Permanent wetlands""}, {""frequency"": 44, ""landcover"": ""Savannas""}, {""frequency"": 52, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 3, ""landcover"": ""Woody Savannas""}, {""frequency"": 5, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Aves"", ""frequency"": 1}, {""taxon"": ""Insecta"", ""frequency"": 236}, {""taxon"": ""Mammalia"", ""frequency"": 2}, {""taxon"": ""Plantae"", ""frequency"": 5}]}"
Robert Webster,42472,xpda,"Mayes County, US-OK, US",36.28661727903382,-95.3222503662226,"{""distribution"": [{""frequency"": 33, ""landcover"": ""Barren""}, {""frequency"": 2052, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 16, ""landcover"": ""Croplands""}, {""frequency"": 8, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 2, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 679, ""landcover"": ""Grasslands""}, {""frequency"": 264, ""landcover"": ""Open shrublands""}, {""frequency"": 36, ""landcover"": ""Permanent wetlands""}, {""frequency"": 224, ""landcover"": ""Savannas""}, {""frequency"": 222, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 15, ""landcover"": ""Water bodies""}, {""frequency"": 33, ""landcover"": ""Woody Savannas""}, {""frequency"": 2, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Actinopterygii"", ""frequency"": 5}, {""taxon"": ""Amphibia"", ""frequency"": 45}, {""taxon"": ""Animalia"", ""frequency"": 30}, {""taxon"": ""Arachnida"", ""frequency"": 103}, {""taxon"": ""Aves"", ""frequency"": 179}, {""taxon"": ""Fungi"", ""frequency"": 13}, {""taxon"": ""Insecta"", ""frequency"": 2744}, {""taxon"": ""Mammalia"", ""frequency"": 23}, {""taxon"": ""Mollusca"", ""frequency"": 5}, {""taxon"": ""Plantae"", ""frequency"": 431}, {""taxon"": ""Protozoa"", ""frequency"": 3}, {""taxon"": ""Reptilia"", ""frequency"": 24}, {""taxon"": null, ""frequency"": 2}]}",Zach DuFran,34,1802,288963,zdufran,Thunderbird Chapel,35.190338134765625,-97.2718734741211,244,"{""distribution"": [{""frequency"": 1, ""landcover"": ""Closed shrublands""}, {""frequency"": 32, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 2, ""landcover"": ""Croplands""}, {""frequency"": 4, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 72, ""landcover"": ""Grasslands""}, {""frequency"": 17, ""landcover"": ""Permanent wetlands""}, {""frequency"": 44, ""landcover"": ""Savannas""}, {""frequency"": 52, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 3, ""landcover"": ""Woody Savannas""}, {""frequency"": 5, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Aves"", ""frequency"": 1}, {""taxon"": ""Insecta"", ""frequency"": 236}, {""taxon"": ""Mammalia"", ""frequency"": 2}, {""taxon"": ""Plantae"", ""frequency"": 5}]}"
argondating,5683377,argondating,"S May Ave, Oklahoma City, OK, US",35.36166229495719,-97.56835606323448,"{""distribution"": [{""frequency"": 29, ""landcover"": ""Grasslands""}, {""frequency"": 567, ""landcover"": ""Urban and built-up lands""}]}","{""distribution"": [{""taxon"": ""Amphibia"", ""frequency"": 3}, {""taxon"": ""Animalia"", ""frequency"": 2}, {""taxon"": ""Arachnida"", ""frequency"": 69}, {""taxon"": ""Aves"", ""frequency"": 9}, {""taxon"": ""Fungi"", ""frequency"": 2}, {""taxon"": ""Insecta"", ""frequency"": 507}, {""taxon"": ""Mammalia"", ""frequency"": 2}, {""taxon"": ""Mollusca"", ""frequency"": 1}, {""taxon"": ""Reptilia"", ""frequency"": 2}]}",Zach DuFran,17,377,288963,zdufran,Thunderbird Chapel,35.190338134765625,-97.2718734741211,244,"{""distribution"": [{""frequency"": 1, ""landcover"": ""Closed shrublands""}, {""frequency"": 32, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 2, ""landcover"": ""Croplands""}, {""frequency"": 4, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 72, ""landcover"": ""Grasslands""}, {""frequency"": 17, ""landcover"": ""Permanent wetlands""}, {""frequency"": 44, ""landcover"": ""Savannas""}, {""frequency"": 52, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 3, ""landcover"": ""Woody Savannas""}, {""frequency"": 5, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Aves"", ""frequency"": 1}, {""taxon"": ""Insecta"", ""frequency"": 236}, {""taxon"": ""Mammalia"", ""frequency"": 2}, {""taxon"": ""Plantae"", ""frequency"": 5}]}"
Alex Harman,579740,alex_cicindela_guy,"Puntarenas Province, Monteverde, Costa Rica",10.316909938945631,-84.81132926474257,"{""distribution"": [{""frequency"": 5, ""landcover"": ""Barren""}, {""frequency"": 29, ""landcover"": ""Croplands""}, {""frequency"": 108, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 158, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 13, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 625, ""landcover"": ""Grasslands""}, {""frequency"": 4, ""landcover"": ""Mixed forests""}, {""frequency"": 9, ""landcover"": ""Open shrublands""}, {""frequency"": 24, ""landcover"": ""Permanent wetlands""}, {""frequency"": 303, ""landcover"": ""Savannas""}, {""frequency"": 124, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 11, ""landcover"": ""Water bodies""}, {""frequency"": 150, ""landcover"": ""Woody Savannas""}]}","{""distribution"": [{""taxon"": ""Amphibia"", ""frequency"": 44}, {""taxon"": ""Animalia"", ""frequency"": 64}, {""taxon"": ""Arachnida"", ""frequency"": 33}, {""taxon"": ""Aves"", ""frequency"": 163}, {""taxon"": ""Fungi"", ""frequency"": 22}, {""taxon"": ""Insecta"", ""frequency"": 1075}, {""taxon"": ""Mammalia"", ""frequency"": 29}, {""taxon"": ""Mollusca"", ""frequency"": 13}, {""taxon"": ""Plantae"", ""frequency"": 109}, {""taxon"": ""Reptilia"", ""frequency"": 117}]}",Zach DuFran,10,1205,288963,zdufran,Thunderbird Chapel,35.190338134765625,-97.2718734741211,244,"{""distribution"": [{""frequency"": 1, ""landcover"": ""Closed shrublands""}, {""frequency"": 32, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 2, ""landcover"": ""Croplands""}, {""frequency"": 4, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 72, ""landcover"": ""Grasslands""}, {""frequency"": 17, ""landcover"": ""Permanent wetlands""}, {""frequency"": 44, ""landcover"": ""Savannas""}, {""frequency"": 52, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 3, ""landcover"": ""Woody Savannas""}, {""frequency"": 5, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Aves"", ""frequency"": 1}, {""taxon"": ""Insecta"", ""frequency"": 236}, {""taxon"": ""Mammalia"", ""frequency"": 2}, {""taxon"": ""Plantae"", ""frequency"": 5}]}"
